# log version 1.6
# created with node.js sf server
# non-hashed line notation:
# game_clock system_clock game_time ship_alive? ship_x ship_y ship_vel_x ship_vel_y ship_orientation mine_alive? mine_x mine_y fortress_alive? fortress_orientation [missile_x missile_y missile_orientation ...] [shell_x shell_y shell_orientation ...] bonus_symbol pnts cntrl vlcty vlner iff intervl speed shots thrust_key left_key right_key fire_key iff_key shots_key pnts_key game_active
# hexagonSizes: 200 40
79350 0.000000 79350 y 460.655 371.895 0.250 0.433 150.0 n - - n - [396.177 347.521 165.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79366 0.000000 79366 y 460.536 372.115 0.250 0.433 150.0 n - - n - [393.762 346.874 165.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79383 0.000000 79383 y 460.417 372.335 0.250 0.433 150.0 n - - n - [391.348 346.227 165.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79400 0.000000 79400 y 460.297 372.554 0.250 0.433 150.0 n - - n - [388.933 345.580 165.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79416 0.000000 79416 y 460.177 372.774 0.250 0.433 150.0 n - - n - [386.518 344.933 165.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79433 0.000000 79433 y 460.056 372.993 0.250 0.433 150.0 n - - n - [384.103 344.286 165.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79450 0.000000 79450 y 459.935 373.211 0.250 0.433 150.0 n - - n - [381.688 343.639 165.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79466 0.000000 79466 y 459.814 373.430 0.250 0.433 150.0 n - - n - [379.274 342.992 165.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79483 0.000000 79483 y 459.692 373.648 0.250 0.433 150.0 n - - n - [376.859 342.345 165.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79500 0.000000 79500 y 459.569 373.866 0.250 0.433 150.0 n - - n - [374.444 341.698 165.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79516 0.000000 79516 y 459.447 374.084 0.250 0.433 150.0 n - - n - [372.029 341.051 165.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79533 0.000000 79533 y 459.323 374.301 0.250 0.433 150.0 n - - n - [369.614 340.404 165.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79550 0.000000 79550 y 459.200 374.519 0.250 0.433 150.0 n - - n - [367.200 339.757 165.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79566 0.000000 79566 y 459.075 374.735 0.250 0.433 150.0 n - - n - [364.785 339.110 165.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79583 0.000000 79583 y 458.951 374.952 0.250 0.433 150.0 n - - n - [362.370 338.463 165.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79600 0.000000 79600 y 458.826 375.169 0.250 0.433 150.0 n - - n - [359.955 337.816 165.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79616 0.000000 79616 y 458.700 375.385 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79633 0.000000 79633 y 458.574 375.601 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79650 0.000000 79650 y 458.447 375.816 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79666 0.000000 79666 y 458.321 376.032 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79683 0.000000 79683 y 458.193 376.247 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79700 0.000000 79700 y 458.065 376.462 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79716 0.000000 79716 y 457.937 376.676 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79733 0.000000 79733 y 457.808 376.891 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79750 0.000000 79750 y 457.679 377.105 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79766 0.000000 79766 y 457.550 377.318 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79783 0.000000 79783 y 457.420 377.532 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79800 0.000000 79800 y 457.289 377.745 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79816 0.000000 79816 y 457.158 377.958 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79833 0.000000 79833 y 457.027 378.171 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79850 0.000000 79850 y 456.895 378.383 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79866 0.000000 79866 y 456.763 378.595 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79883 0.000000 79883 y 456.630 378.807 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79900 0.000000 79900 y 456.497 379.019 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79916 0.000000 79916 y 456.363 379.230 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79933 0.000000 79933 y 456.229 379.441 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79950 0.000000 79950 y 456.095 379.652 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79966 0.000000 79966 y 455.960 379.862 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
79983 0.000000 79983 y 455.824 380.073 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80000 0.000000 80000 y 455.689 380.283 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80016 0.000000 80016 y 455.552 380.492 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80033 0.000000 80033 y 455.416 380.702 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80050 0.000000 80050 y 455.279 380.911 0.250 0.433 150.0 n - - n - [453.251 379.452 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
80066 0.000000 80066 y 455.141 381.119 0.250 0.433 150.0 n - - n - [451.086 378.202 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
80083 0.000000 80083 y 455.003 381.328 0.250 0.433 150.0 n - - n - [448.921 376.952 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
80100 0.000000 80100 y 454.865 381.536 0.250 0.433 150.0 n - - n - [446.755 375.702 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
80116 0.000000 80116 y 454.726 381.744 0.250 0.433 150.0 n - - n - [444.590 374.452 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
80133 0.000000 80133 y 454.587 381.952 0.250 0.433 150.0 n - - n - [442.425 373.202 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
80150 0.000000 80150 y 454.447 382.159 0.250 0.433 150.0 n - - n - [440.260 371.952 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
80166 0.000000 80166 y 454.307 382.366 0.250 0.433 150.0 n - - n - [438.095 370.702 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
80183 0.000000 80183 y 454.166 382.573 0.250 0.433 150.0 n - - n - [435.930 369.452 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80200 0.000000 80200 y 454.025 382.779 0.250 0.433 150.0 n - - n - [433.765 368.202 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80216 0.000000 80216 y 453.884 382.985 0.250 0.433 150.0 n - - n - [431.600 366.952 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80233 0.000000 80233 y 453.742 383.191 0.250 0.433 150.0 n - - n - [429.435 365.702 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80250 0.000000 80250 y 453.600 383.397 0.250 0.433 150.0 n - - n - [427.270 364.452 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80266 0.000000 80266 y 453.457 383.602 0.250 0.433 150.0 n - - n - [425.105 363.202 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80283 0.000000 80283 y 453.314 383.807 0.250 0.433 150.0 n - - n - [422.940 361.952 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80300 0.000000 80300 y 453.170 384.012 0.250 0.433 150.0 n - - n - [420.775 360.702 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80316 0.000000 80316 y 453.026 384.216 0.250 0.433 150.0 n - - n - [418.610 359.452 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80333 0.000000 80333 y 452.882 384.420 0.250 0.433 150.0 n - - n - [416.445 358.202 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80350 0.000000 80350 y 452.737 384.624 0.250 0.433 150.0 n - - n - [414.279 356.952 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80366 0.000000 80366 y 452.592 384.827 0.250 0.433 150.0 n - - n - [412.114 355.702 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80383 0.000000 80383 y 452.446 385.030 0.250 0.433 150.0 n - - n - [409.949 354.452 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80400 0.000000 80400 y 452.300 385.233 0.250 0.433 150.0 n - - n - [407.784 353.202 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80416 0.000000 80416 y 452.153 385.436 0.250 0.433 150.0 n - - n - [405.619 351.952 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80433 0.000000 80433 y 452.006 385.638 0.250 0.433 150.0 n - - n - [403.454 350.702 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80450 0.000000 80450 y 451.859 385.840 0.250 0.433 150.0 n - - n - [401.289 349.452 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80466 0.000000 80466 y 451.711 386.042 0.250 0.433 150.0 n - - n - [399.124 348.202 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80483 0.000000 80483 y 451.563 386.243 0.250 0.433 150.0 n - - n - [396.959 346.952 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80500 0.000000 80500 y 451.414 386.444 0.250 0.433 150.0 n - - n - [394.794 345.702 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80516 0.000000 80516 y 451.265 386.645 0.250 0.433 150.0 n - - n - [392.629 344.452 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80533 0.000000 80533 y 451.116 386.845 0.250 0.433 150.0 n - - n - [390.464 343.202 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80550 0.000000 80550 y 450.966 387.045 0.250 0.433 150.0 n - - n - [388.299 341.952 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80566 0.000000 80566 y 450.816 387.245 0.250 0.433 150.0 n - - n - [386.134 340.702 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80583 0.000000 80583 y 450.665 387.444 0.250 0.433 150.0 n - - n - [383.969 339.452 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80600 0.000000 80600 y 450.514 387.644 0.250 0.433 150.0 n - - n - [381.804 338.202 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80616 0.000000 80616 y 450.362 387.842 0.250 0.433 150.0 n - - n - [379.638 336.952 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80633 0.000000 80633 y 450.210 388.041 0.250 0.433 150.0 n - - n - [377.473 335.702 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80650 0.000000 80650 y 450.058 388.239 0.250 0.433 150.0 n - - n - [375.308 334.452 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80666 0.000000 80666 y 449.905 388.437 0.250 0.433 150.0 n - - n - [373.143 333.202 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80683 0.000000 80683 y 449.752 388.635 0.250 0.433 150.0 n - - n - [370.978 331.952 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80700 0.000000 80700 y 449.598 388.832 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80716 0.000000 80716 y 449.444 389.029 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80733 0.000000 80733 y 449.290 389.225 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80750 0.000000 80750 y 449.135 389.422 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80766 0.000000 80766 y 448.980 389.618 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80783 0.000000 80783 y 448.824 389.813 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80800 0.000000 80800 y 448.668 390.008 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80816 0.000000 80816 y 448.512 390.203 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80833 0.000000 80833 y 448.355 390.398 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80850 0.000000 80850 y 448.198 390.592 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80866 0.000000 80866 y 448.040 390.786 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80883 0.000000 80883 y 447.882 390.980 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80900 0.000000 80900 y 447.723 391.173 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80916 0.000000 80916 y 447.564 391.366 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80933 0.000000 80933 y 447.405 391.559 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80950 0.000000 80950 y 447.245 391.751 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80966 0.000000 80966 y 447.085 391.943 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
80983 0.000000 80983 y 446.925 392.135 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81000 0.000000 81000 y 446.764 392.326 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81016 0.000000 81016 y 446.603 392.518 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81033 0.000000 81033 y 446.441 392.708 0.250 0.433 150.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81050 0.000000 81050 y 446.279 392.899 0.250 0.433 150.0 n - - n - [444.276 391.458 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
81066 0.000000 81066 y 446.116 393.089 0.250 0.433 150.0 n - - n - [442.111 390.208 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
81083 0.000000 81083 y 445.953 393.278 0.250 0.433 150.0 n - - n - [439.946 388.958 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
81100 0.000000 81100 y 445.790 393.467 0.250 0.433 150.0 n - - n - [437.781 387.708 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
81116 0.000000 81116 y 445.626 393.656 0.250 0.433 150.0 n - - n - [435.616 386.458 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
81133 0.000000 81133 y 445.462 393.845 0.250 0.433 150.0 n - - n - [433.451 385.208 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
81150 0.000000 81150 y 445.298 394.033 0.250 0.433 150.0 n - - n - [431.285 383.958 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
81166 0.000000 81166 y 445.133 394.221 0.250 0.433 150.0 n - - n - [429.120 382.708 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
81183 0.000000 81183 y 444.968 394.409 0.250 0.433 150.0 n - - n - [426.955 381.458 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81200 0.000000 81200 y 444.802 394.596 0.250 0.433 150.0 n - - n - [424.790 380.208 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81216 0.000000 81216 y 444.636 394.783 0.250 0.433 150.0 n - - n - [422.625 378.958 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81233 0.000000 81233 y 444.470 394.970 0.250 0.433 150.0 n - - n - [420.460 377.708 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81250 0.000000 81250 y 444.303 395.156 0.250 0.433 150.0 n - - n - [418.295 376.458 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81266 0.000000 81266 y 444.136 395.342 0.250 0.433 150.0 n - - n - [416.130 375.208 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81283 0.000000 81283 y 443.968 395.527 0.250 0.433 150.0 n - - n - [413.965 373.958 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81300 0.000000 81300 y 443.800 395.712 0.250 0.433 150.0 n - - n - [411.800 372.708 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81316 0.000000 81316 y 443.632 395.897 0.250 0.433 150.0 n - - n - [409.635 371.458 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81333 0.000000 81333 y 443.463 396.082 0.250 0.433 135.0 n - - n - [407.470 370.208 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n y n n n n y
81350 0.000000 81350 y 443.294 396.266 0.250 0.433 135.0 n - - n - [405.305 368.958 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n y n n n n y
81366 0.000000 81366 y 443.125 396.450 0.250 0.433 135.0 n - - n - [403.140 367.708 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n y n n n n y
81383 0.000000 81383 y 442.955 396.633 0.250 0.433 135.0 n - - n - [400.975 366.458 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n y n n n n y
81400 0.000000 81400 y 442.785 396.816 0.250 0.433 135.0 n - - n - [398.810 365.208 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n y n n n n y
81416 0.000000 81416 y 442.614 396.999 0.250 0.433 135.0 n - - n - [396.644 363.958 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n y n n n n y
81433 0.000000 81433 y 442.443 397.181 0.250 0.433 135.0 n - - n - [394.479 362.708 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n y n n n n y
81450 0.000000 81450 y 442.271 397.363 0.250 0.433 135.0 n - - n - [392.314 361.458 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81466 0.000000 81466 y 442.100 397.545 0.250 0.433 135.0 n - - n - [390.149 360.208 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81483 0.000000 81483 y 441.928 397.726 0.250 0.433 135.0 n - - n - [387.984 358.958 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81500 0.000000 81500 y 441.755 397.907 0.250 0.433 135.0 n - - n - [385.819 357.708 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81516 0.000000 81516 y 441.582 398.088 0.250 0.433 135.0 n - - n - [383.654 356.458 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81533 0.000000 81533 y 441.409 398.268 0.250 0.433 135.0 n - - n - [381.489 355.208 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81550 0.000000 81550 y 441.235 398.448 0.250 0.433 135.0 n - - n - [379.324 353.958 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81566 0.000000 81566 y 441.061 398.627 0.250 0.433 135.0 n - - n - [377.159 352.708 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81583 0.000000 81583 y 440.887 398.806 0.250 0.433 135.0 n - - n - [374.994 351.458 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81600 0.000000 81600 y 440.712 398.985 0.250 0.433 135.0 n - - n - [372.829 350.208 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81616 0.000000 81616 y 440.537 399.163 0.250 0.433 135.0 n - - n - [370.664 348.958 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81633 0.000000 81633 y 440.361 399.341 0.250 0.433 135.0 n - - n - [368.499 347.708 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81650 0.000000 81650 y 440.185 399.519 0.250 0.433 135.0 n - - n - [366.334 346.458 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81666 0.000000 81666 y 440.009 399.696 0.250 0.433 135.0 n - - n - [364.168 345.208 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81683 0.000000 81683 y 439.832 399.873 0.250 0.433 135.0 n - - n - [362.003 343.958 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81700 0.000000 81700 y 439.655 400.050 0.250 0.433 135.0 n - - n - [359.838 342.708 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81716 0.000000 81716 y 439.478 400.226 0.250 0.433 135.0 n - - n - [357.673 341.458 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81733 0.000000 81733 y 439.300 400.402 0.250 0.433 135.0 n - - n - [355.508 340.208 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81750 0.000000 81750 y 439.122 400.577 0.250 0.433 135.0 n - - n - [353.343 338.958 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81766 0.000000 81766 y 438.944 400.752 0.250 0.433 135.0 n - - n - [351.178 337.708 150.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81783 0.000000 81783 y 438.765 400.927 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81800 0.000000 81800 y 438.586 401.101 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81816 0.000000 81816 y 438.406 401.275 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81833 0.000000 81833 y 438.226 401.449 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81850 0.000000 81850 y 438.046 401.622 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81866 0.000000 81866 y 437.865 401.795 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81883 0.000000 81883 y 437.684 401.967 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81900 0.000000 81900 y 437.503 402.139 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81916 0.000000 81916 y 437.321 402.311 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81933 0.000000 81933 y 437.139 402.482 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81950 0.000000 81950 y 436.957 402.653 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81966 0.000000 81966 y 436.774 402.824 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
81983 0.000000 81983 y 436.591 402.994 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
82000 0.000000 82000 y 436.407 403.164 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
82016 0.000000 82016 y 436.223 403.333 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
82033 0.000000 82033 y 436.039 403.502 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
82050 0.000000 82050 y 435.855 403.671 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
82066 0.000000 82066 y 435.670 403.839 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
82083 0.000000 82083 y 435.484 404.007 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
82100 0.000000 82100 y 435.299 404.174 0.250 0.433 135.0 n - - n - [] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
82116 0.000000 82116 y 435.113 404.342 0.250 0.433 135.0 n - - n - [433.531 402.407 135.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
82133 0.000000 82133 y 434.927 404.508 0.250 0.433 135.0 n - - n - [431.763 400.639 135.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
82150 0.000000 82150 y 434.740 404.675 0.250 0.433 135.0 n - - n - [429.996 398.871 135.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
82166 0.000000 82166 y 434.553 404.841 0.250 0.433 135.0 n - - n - [428.228 397.103 135.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
82183 0.000000 82183 y 434.366 405.006 0.250 0.433 135.0 n - - n - [426.460 395.336 135.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
82200 0.000000 82200 y 434.178 405.171 0.250 0.433 135.0 n - - n - [424.692 393.568 135.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
82216 0.000000 82216 y 433.990 405.336 0.250 0.433 135.0 n - - n - [422.925 391.800 135.0 ] [] - 1164 0 0 0 - 0 0 inf n n n y n n n y
82233 0.000000 82233 y 433.802 405.500 0.250 0.433 135.0 n - - n - [421.157 390.032 135.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
82250 0.000000 82250 y 433.613 405.664 0.250 0.433 135.0 n - - n - [419.389 388.265 135.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
82266 0.000000 82266 y 433.424 405.828 0.250 0.433 135.0 n - - n - [417.621 386.497 135.0 ] [] - 1164 0 0 0 - 0 0 inf n n n n n n n y
