14716 0.000000 14716 y 386.867 199.309 0.250 0.433 255.0 n - - y 70.0 [375.311 229.881 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
14733 0.000000 14733 y 387.108 199.375 0.250 0.433 255.0 n - - y 70.0 [374.664 232.296 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
14749 0.000000 14749 y 387.349 199.443 0.250 0.433 255.0 n - - y 70.0 [374.017 234.710 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
14766 0.000000 14766 y 387.590 199.510 0.250 0.433 255.0 n - - y 70.0 [373.370 237.125 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
14783 0.000000 14783 y 387.830 199.578 0.250 0.433 255.0 n - - y 70.0 [372.723 239.540 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
14799 0.000000 14799 y 388.071 199.647 0.250 0.433 255.0 n - - y 70.0 [372.076 241.955 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
14816 0.000000 14816 y 388.311 199.716 0.250 0.433 255.0 n - - y 70.0 [371.429 244.370 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
14833 0.000000 14833 y 388.551 199.786 0.250 0.433 255.0 n - - y 70.0 [370.782 246.784 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
14849 0.000000 14849 y 388.791 199.856 0.250 0.433 255.0 n - - y 70.0 [370.135 249.199 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
14866 0.000000 14866 y 389.031 199.927 0.250 0.433 255.0 n - - y 70.0 [369.488 251.614 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
14883 0.000000 14883 y 389.271 199.998 0.250 0.433 255.0 n - - y 70.0 [368.841 254.029 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
14899 0.000000 14899 y 389.510 200.069 0.250 0.433 255.0 n - - y 70.0 [368.194 256.444 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
14916 0.000000 14916 y 389.749 200.142 0.250 0.433 255.0 n - - y 70.0 [367.547 258.859 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
14933 0.000000 14933 y 389.989 200.214 0.250 0.433 255.0 n - - y 70.0 [366.900 261.273 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
14949 0.000000 14949 y 390.228 200.287 0.250 0.433 255.0 n - - y 70.0 [366.253 263.688 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
14966 0.000000 14966 y 390.467 200.361 0.250 0.433 255.0 n - - y 70.0 [365.606 266.103 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
14983 0.000000 14983 y 390.705 200.435 0.250 0.433 255.0 n - - y 70.0 [364.958 268.518 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
14999 0.000000 14999 y 390.944 200.510 0.250 0.433 255.0 n - - y 70.0 [364.311 270.933 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
15016 0.000000 15016 y 391.182 200.585 0.250 0.433 255.0 n - - y 70.0 [363.664 273.347 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
15033 0.000000 15033 y 391.421 200.660 0.250 0.433 255.0 n - - y 70.0 [363.017 275.762 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
15049 0.000000 15049 y 391.659 200.737 0.250 0.433 255.0 n - - y 70.0 [362.370 278.177 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
15066 0.000000 15066 y 391.897 200.813 0.250 0.433 255.0 n - - y 70.0 [361.723 280.592 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
15083 0.000000 15083 y 392.135 200.890 0.250 0.433 255.0 n - - y 70.0 [361.076 283.007 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
15099 0.000000 15099 y 392.372 200.968 0.250 0.433 255.0 n - - y 70.0 [360.429 285.422 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
15116 0.000000 15116 y 392.610 201.046 0.250 0.433 255.0 n - - y 70.0 [359.782 287.836 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
15133 0.000000 15133 y 392.847 201.125 0.250 0.433 255.0 n - - y 70.0 [359.135 290.251 255.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
15149 0.000000 15149 y 393.084 201.204 0.250 0.433 255.0 n - - y 70.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15166 0.000000 15166 y 393.321 201.283 0.250 0.433 255.0 n - - y 70.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15183 0.000000 15183 y 393.558 201.363 0.250 0.433 255.0 n - - y 70.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15199 0.000000 15199 y 393.795 201.444 0.250 0.433 255.0 n - - y 70.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15216 0.000000 15216 y 394.031 201.525 0.250 0.433 255.0 n - - y 70.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15233 0.000000 15233 y 394.268 201.607 0.250 0.433 255.0 n - - y 70.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15249 0.000000 15249 y 394.504 201.689 0.250 0.433 255.0 n - - y 70.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15266 0.000000 15266 y 394.740 201.771 0.250 0.433 255.0 n - - y 70.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15283 0.000000 15283 y 394.975 201.854 0.250 0.433 255.0 n - - y 70.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15299 0.000000 15299 y 395.211 201.938 0.250 0.433 255.0 n - - y 70.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15316 0.000000 15316 y 395.447 202.022 0.250 0.433 255.0 n - - y 70.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15333 0.000000 15333 y 395.682 202.106 0.250 0.433 255.0 n - - y 70.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15349 0.000000 15349 y 395.917 202.191 0.250 0.433 255.0 n - - y 70.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15366 0.000000 15366 y 396.152 202.277 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15383 0.000000 15383 y 396.387 202.363 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15399 0.000000 15399 y 396.621 202.449 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15416 0.000000 15416 y 396.856 202.536 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15433 0.000000 15433 y 397.090 202.624 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15449 0.000000 15449 y 397.324 202.712 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15466 0.000000 15466 y 397.558 202.800 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15483 0.000000 15483 y 397.791 202.889 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15499 0.000000 15499 y 398.025 202.978 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15516 0.000000 15516 y 398.258 203.068 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15533 0.000000 15533 y 398.491 203.159 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15549 0.000000 15549 y 398.724 203.249 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15566 0.000000 15566 y 398.957 203.341 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15583 0.000000 15583 y 399.189 203.433 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15599 0.000000 15599 y 399.422 203.525 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15616 0.000000 15616 y 399.654 203.618 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15633 0.000000 15633 y 399.886 203.711 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15649 0.000000 15649 y 400.118 203.805 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15666 0.000000 15666 y 400.349 203.899 0.250 0.433 255.0 n - - y 60.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15683 0.000000 15683 y 400.580 203.994 0.250 0.433 255.0 n - - y 60.0 [399.702 206.314 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
15699 0.000000 15699 y 400.812 204.089 0.250 0.433 255.0 n - - y 60.0 [399.055 208.729 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
15716 0.000000 15716 y 401.043 204.184 0.250 0.433 255.0 n - - y 60.0 [398.408 211.143 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
15733 0.000000 15733 y 401.273 204.281 0.250 0.433 255.0 n - - y 60.0 [397.761 213.558 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
15749 0.000000 15749 y 401.504 204.377 0.250 0.433 255.0 n - - y 60.0 [397.114 215.973 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
15766 0.000000 15766 y 401.734 204.474 0.250 0.433 255.0 n - - y 60.0 [396.467 218.388 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
15783 0.000000 15783 y 401.964 204.572 0.250 0.433 255.0 n - - y 60.0 [395.820 220.803 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
15799 0.000000 15799 y 402.194 204.670 0.250 0.433 255.0 n - - y 60.0 [395.173 223.217 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
15816 0.000000 15816 y 402.424 204.769 0.250 0.433 255.0 n - - y 60.0 [394.526 225.632 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15833 0.000000 15833 y 402.654 204.868 0.250 0.433 255.0 n - - y 60.0 [393.879 228.047 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15849 0.000000 15849 y 402.883 204.967 0.250 0.433 255.0 n - - y 60.0 [393.232 230.462 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15866 0.000000 15866 y 403.112 205.067 0.250 0.433 255.0 n - - y 60.0 [392.585 232.877 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
15883 0.000000 15883 y 403.341 205.168 0.250 0.433 240.0 n - - y 60.0 [391.937 235.291 255.0 ] [] - 0 0 0 8 - 0 0 inf n n y n n n n y
15899 0.000000 15899 y 403.570 205.269 0.250 0.433 240.0 n - - y 60.0 [391.290 237.706 255.0 ] [] - 0 0 0 8 - 0 0 inf n n y n n n n y
15916 0.000000 15916 y 403.798 205.370 0.250 0.433 240.0 n - - y 60.0 [390.643 240.121 255.0 ] [] - 0 0 0 8 - 0 0 inf n n y n n n n y
15933 0.000000 15933 y 404.027 205.472 0.250 0.433 240.0 n - - y 60.0 [389.996 242.536 255.0 ] [] - 0 0 0 8 - 0 0 inf n n y n n n n y
15949 0.000000 15949 y 404.255 205.574 0.250 0.433 240.0 n - - y 60.0 [389.349 244.951 255.0 ] [] - 0 0 0 8 - 0 0 inf n n y n n n n y
15966 0.000000 15966 y 404.483 205.677 0.250 0.433 240.0 n - - y 60.0 [388.702 247.366 255.0 ] [] - 0 0 0 8 - 0 0 inf n n y n n n n y
15983 0.000000 15983 y 404.710 205.781 0.250 0.433 240.0 n - - y 60.0 [388.055 249.780 255.0 ] [] - 0 0 0 8 - 0 0 inf n n y n n n n y
15999 0.000000 15999 y 404.938 205.884 0.250 0.433 240.0 n - - y 60.0 [387.408 252.195 255.0 ] [] - 0 0 0 8 - 0 0 inf n n y n n n n y
16016 0.000000 16016 y 405.165 205.989 0.250 0.433 240.0 n - - y 60.0 [386.761 254.610 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16033 0.000000 16033 y 405.392 206.093 0.250 0.433 240.0 n - - y 60.0 [386.114 257.025 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16049 0.000000 16049 y 405.619 206.199 0.250 0.433 240.0 n - - y 60.0 [385.467 259.440 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16066 0.000000 16066 y 405.845 206.304 0.250 0.433 240.0 n - - y 60.0 [384.820 261.854 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16083 0.000000 16083 y 406.072 206.410 0.250 0.433 240.0 n - - y 60.0 [384.173 264.269 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16099 0.000000 16099 y 406.298 206.517 0.250 0.433 240.0 n - - y 60.0 [383.526 266.684 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16116 0.000000 16116 y 406.524 206.624 0.250 0.433 240.0 n - - y 60.0 [382.879 269.099 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16133 0.000000 16133 y 406.749 206.732 0.250 0.433 240.0 n - - y 60.0 [382.232 271.514 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16149 0.000000 16149 y 406.975 206.840 0.250 0.433 240.0 n - - y 60.0 [381.585 273.929 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16166 0.000000 16166 y 407.200 206.948 0.250 0.433 240.0 n - - y 60.0 [380.938 276.343 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16183 0.000000 16183 y 407.425 207.057 0.250 0.433 240.0 n - - y 60.0 [380.291 278.758 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16199 0.000000 16199 y 407.650 207.167 0.250 0.433 240.0 n - - y 60.0 [379.644 281.173 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16216 0.000000 16216 y 407.874 207.277 0.250 0.433 240.0 n - - y 60.0 [378.997 283.588 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16233 0.000000 16233 y 408.098 207.387 0.250 0.433 240.0 n - - y 60.0 [378.349 286.003 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16249 0.000000 16249 y 408.323 207.498 0.250 0.433 240.0 n - - y 60.0 [377.702 288.417 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16266 0.000000 16266 y 408.546 207.609 0.250 0.433 240.0 n - - y 60.0 [377.055 290.832 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16283 0.000000 16283 y 408.770 207.721 0.250 0.433 240.0 n - - y 60.0 [376.408 293.247 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16299 0.000000 16299 y 408.993 207.833 0.250 0.433 240.0 n - - y 60.0 [375.761 295.662 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16316 0.000000 16316 y 409.217 207.946 0.250 0.433 240.0 n - - y 60.0 [375.114 298.077 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16333 0.000000 16333 y 409.439 208.059 0.250 0.433 240.0 n - - y 60.0 [374.467 300.491 255.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
16349 0.000000 16349 y 409.662 208.173 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16366 0.000000 16366 y 409.885 208.287 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16383 0.000000 16383 y 410.107 208.401 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16399 0.000000 16399 y 410.329 208.517 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16416 0.000000 16416 y 410.550 208.632 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16433 0.000000 16433 y 410.772 208.748 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16449 0.000000 16449 y 410.993 208.864 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16466 0.000000 16466 y 411.214 208.981 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16483 0.000000 16483 y 411.435 209.099 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16499 0.000000 16499 y 411.655 209.216 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16516 0.000000 16516 y 411.876 209.335 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16533 0.000000 16533 y 412.096 209.453 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16549 0.000000 16549 y 412.315 209.573 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16566 0.000000 16566 y 412.535 209.692 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16583 0.000000 16583 y 412.754 209.812 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16599 0.000000 16599 y 412.973 209.933 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16616 0.000000 16616 y 413.192 210.054 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16633 0.000000 16633 y 413.411 210.175 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16649 0.000000 16649 y 413.629 210.297 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16666 0.000000 16666 y 413.847 210.420 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16683 0.000000 16683 y 414.065 210.542 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16699 0.000000 16699 y 414.282 210.666 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16716 0.000000 16716 y 414.499 210.789 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16733 0.000000 16733 y 414.716 210.914 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16749 0.000000 16749 y 414.933 211.038 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16766 0.000000 16766 y 415.149 211.163 0.250 0.433 240.0 n - - y 50.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16783 0.000000 16783 y 415.366 211.289 0.250 0.433 240.0 n - - y 50.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16799 0.000000 16799 y 415.582 211.415 0.250 0.433 240.0 n - - y 50.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16816 0.000000 16816 y 415.797 211.541 0.250 0.433 240.0 n - - y 50.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16833 0.000000 16833 y 416.013 211.668 0.250 0.433 240.0 n - - y 50.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16849 0.000000 16849 y 416.228 211.796 0.250 0.433 240.0 n - - y 50.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16866 0.000000 16866 y 416.443 211.923 0.250 0.433 240.0 n - - y 50.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16883 0.000000 16883 y 416.657 212.052 0.250 0.433 240.0 n - - y 50.0 [415.193 214.088 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n y n n n y
16899 0.000000 16899 y 416.872 212.180 0.250 0.433 240.0 n - - y 50.0 [413.943 216.253 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n y n n n y
16916 0.000000 16916 y 417.086 212.309 0.250 0.433 240.0 n - - y 50.0 [412.693 218.419 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n y n n n y
16933 0.000000 16933 y 417.299 212.439 0.250 0.433 240.0 n - - y 50.0 [411.443 220.584 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n y n n n y
16949 0.000000 16949 y 417.513 212.569 0.250 0.433 240.0 n - - y 50.0 [410.193 222.749 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n y n n n y
16966 0.000000 16966 y 417.726 212.699 0.250 0.433 240.0 n - - y 50.0 [408.943 224.914 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n y n n n y
16983 0.000000 16983 y 417.939 212.830 0.250 0.433 240.0 n - - y 50.0 [407.693 227.079 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
16999 0.000000 16999 y 418.152 212.962 0.250 0.433 240.0 n - - y 50.0 [406.443 229.244 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17016 0.000000 17016 y 418.364 213.093 0.250 0.433 240.0 n - - y 50.0 [405.193 231.409 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17033 0.000000 17033 y 418.577 213.226 0.250 0.433 240.0 n - - y 50.0 [403.943 233.574 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17049 0.000000 17049 y 418.788 213.358 0.250 0.433 240.0 n - - y 50.0 [402.693 235.739 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17066 0.000000 17066 y 419.000 213.491 0.250 0.433 240.0 n - - y 50.0 [401.443 237.904 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17083 0.000000 17083 y 419.211 213.625 0.250 0.433 240.0 n - - y 50.0 [400.193 240.069 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17099 0.000000 17099 y 419.422 213.759 0.250 0.433 240.0 n - - y 50.0 [398.943 242.234 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17116 0.000000 17116 y 419.633 213.893 0.250 0.433 240.0 n - - y 50.0 [397.693 244.399 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17133 0.000000 17133 y 419.844 214.028 0.250 0.433 225.0 n - - y 50.0 [396.443 246.564 240.0 ] [] - 0 0 0 9 - 0 0 inf n n y n n n n y
17149 0.000000 17149 y 420.054 214.164 0.250 0.433 225.0 n - - y 50.0 [395.193 248.729 240.0 ] [] - 0 0 0 9 - 0 0 inf n n y n n n n y
17166 0.000000 17166 y 420.264 214.299 0.250 0.433 225.0 n - - y 50.0 [393.943 250.894 240.0 ] [] - 0 0 0 9 - 0 0 inf n n y n n n n y
17183 0.000000 17183 y 420.474 214.436 0.250 0.433 225.0 n - - y 50.0 [392.693 253.060 240.0 ] [] - 0 0 0 9 - 0 0 inf n n y n n n n y
17199 0.000000 17199 y 420.683 214.572 0.250 0.433 225.0 n - - y 50.0 [391.443 255.225 240.0 ] [] - 0 0 0 9 - 0 0 inf n n y n n n n y
17216 0.000000 17216 y 420.892 214.709 0.250 0.433 225.0 n - - y 50.0 [390.193 257.390 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17233 0.000000 17233 y 421.101 214.847 0.250 0.433 225.0 n - - y 50.0 [388.943 259.555 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17249 0.000000 17249 y 421.309 214.985 0.250 0.433 225.0 n - - y 50.0 [387.693 261.720 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17266 0.000000 17266 y 421.518 215.123 0.250 0.433 225.0 n - - y 50.0 [386.443 263.885 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17283 0.000000 17283 y 421.725 215.262 0.250 0.433 225.0 n - - y 50.0 [385.193 266.050 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17299 0.000000 17299 y 421.933 215.401 0.250 0.433 225.0 n - - y 50.0 [383.943 268.215 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17316 0.000000 17316 y 422.140 215.541 0.250 0.433 225.0 n - - y 50.0 [382.693 270.380 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17333 0.000000 17333 y 422.348 215.681 0.250 0.433 225.0 n - - y 50.0 [381.443 272.545 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17349 0.000000 17349 y 422.554 215.821 0.250 0.433 225.0 n - - y 50.0 [380.193 274.710 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17366 0.000000 17366 y 422.761 215.962 0.250 0.433 225.0 n - - y 50.0 [378.943 276.875 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17383 0.000000 17383 y 422.967 216.104 0.250 0.433 225.0 n - - y 50.0 [377.693 279.040 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17399 0.000000 17399 y 423.173 216.245 0.250 0.433 225.0 n - - y 50.0 [376.443 281.205 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17416 0.000000 17416 y 423.378 216.388 0.250 0.433 225.0 n - - y 50.0 [375.193 283.370 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17433 0.000000 17433 y 423.584 216.530 0.250 0.433 225.0 n - - y 50.0 [373.943 285.535 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17449 0.000000 17449 y 423.789 216.673 0.250 0.433 225.0 n - - y 50.0 [372.693 287.701 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17466 0.000000 17466 y 423.993 216.817 0.250 0.433 225.0 n - - y 50.0 [371.443 289.866 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17483 0.000000 17483 y 424.198 216.961 0.250 0.433 225.0 n - - y 50.0 [370.193 292.031 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17499 0.000000 17499 y 424.402 217.105 0.250 0.433 225.0 n - - y 50.0 [368.943 294.196 240.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
17516 0.000000 17516 y 424.606 217.250 0.250 0.433 225.0 n - - y 50.0 [] [] - 0 0 0 10 - 0 0 inf n n n n n n n y
17533 0.000000 17533 y 424.809 217.395 0.250 0.433 225.0 n - - y 50.0 [] [] - 0 0 0 10 - 0 0 inf n n n n n n n y
17549 0.000000 17549 y 425.012 217.541 0.250 0.433 225.0 n - - y 50.0 [] [] - 0 0 0 10 - 0 0 inf n n n n n n n y
17566 0.000000 17566 y 425.215 217.687 0.250 0.433 225.0 n - - y 50.0 [] [] - 0 0 0 10 - 0 0 inf n n n n n n n y
17583 0.000000 17583 y 425.418 217.834 0.250 0.433 225.0 n - - y 50.0 [] [] - 0 0 0 10 - 0 0 inf n n n n n n n y
