2683 0.000000 2683 y 241.687 275.500 0.250 0.433 330.0 n - - y 160.0 [544.380 389.579 345.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
2699 0.000000 2699 y 241.770 275.265 0.250 0.433 330.0 n - - y 160.0 [546.795 390.226 345.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
2716 0.000000 2716 y 241.853 275.029 0.250 0.433 330.0 n - - y 160.0 [549.209 390.873 345.0 243.935 276.515 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n y n n n y
2733 0.000000 2733 y 241.936 274.793 0.250 0.433 330.0 n - - y 160.0 [551.624 391.520 345.0 246.100 277.765 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n y n n n y
2749 0.000000 2749 y 242.020 274.558 0.250 0.433 330.0 n - - y 160.0 [554.039 392.167 345.0 248.265 279.015 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n y n n n y
2766 0.000000 2766 y 242.105 274.322 0.250 0.433 330.0 n - - y 160.0 [556.454 392.814 345.0 250.430 280.265 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n y n n n y
2783 0.000000 2783 y 242.190 274.087 0.250 0.433 330.0 n - - y 160.0 [558.869 393.461 345.0 252.595 281.515 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n y n n n y
2799 0.000000 2799 y 242.275 273.852 0.250 0.433 330.0 n - - y 150.0 [561.283 394.108 345.0 254.760 282.765 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n y n n n y
2816 0.000000 2816 y 242.361 273.618 0.250 0.433 330.0 n - - y 150.0 [563.698 394.755 345.0 256.925 284.015 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n y n n n y
2833 0.000000 2833 y 242.448 273.383 0.250 0.433 330.0 n - - y 150.0 [566.113 395.402 345.0 259.090 285.265 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
2849 0.000000 2849 y 242.535 273.149 0.250 0.433 330.0 n - - y 150.0 [568.528 396.049 345.0 261.255 286.515 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
2866 0.000000 2866 y 242.622 272.914 0.250 0.433 330.0 n - - y 150.0 [570.943 396.696 345.0 263.420 287.765 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
2883 0.000000 2883 y 242.710 272.680 0.250 0.433 330.0 n - - y 150.0 [573.358 397.343 345.0 265.585 289.015 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
2899 0.000000 2899 y 242.798 272.446 0.250 0.433 330.0 n - - y 150.0 [575.772 397.990 345.0 267.751 290.265 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
2916 0.000000 2916 y 242.887 272.213 0.250 0.433 330.0 n - - y 150.0 [578.187 398.637 345.0 269.916 291.515 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
2933 0.000000 2933 y 242.977 271.979 0.250 0.433 330.0 n - - y 150.0 [580.602 399.284 345.0 272.081 292.765 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
2949 0.000000 2949 y 243.067 271.746 0.250 0.433 330.0 n - - y 150.0 [583.017 399.931 345.0 274.246 294.015 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
2966 0.000000 2966 y 243.157 271.513 0.250 0.433 330.0 n - - y 150.0 [585.432 400.578 345.0 276.411 295.265 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
2983 0.000000 2983 y 243.248 271.280 0.250 0.433 330.0 n - - y 150.0 [587.846 401.225 345.0 278.576 296.515 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
2999 0.000000 2999 y 243.339 271.047 0.250 0.433 330.0 n - - y 150.0 [590.261 401.872 345.0 280.741 297.765 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3016 0.000000 3016 y 243.431 270.815 0.250 0.433 330.0 n - - y 150.0 [592.676 402.520 345.0 282.906 299.015 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3033 0.000000 3033 y 243.523 270.582 0.250 0.433 330.0 n - - y 150.0 [595.091 403.167 345.0 285.071 300.265 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3049 0.000000 3049 y 243.616 270.350 0.250 0.433 330.0 n - - y 150.0 [597.506 403.814 345.0 287.236 301.515 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3066 0.000000 3066 y 243.709 270.118 0.250 0.433 330.0 n - - y 150.0 [599.920 404.461 345.0 289.401 302.765 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3083 0.000000 3083 y 243.803 269.887 0.250 0.433 330.0 n - - y 150.0 [602.335 405.108 345.0 291.566 304.015 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3099 0.000000 3099 y 243.897 269.655 0.250 0.433 330.0 n - - y 150.0 [604.750 405.755 345.0 293.731 305.265 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3116 0.000000 3116 y 243.992 269.424 0.250 0.433 330.0 n - - y 150.0 [607.165 406.402 345.0 295.896 306.515 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3133 0.000000 3133 y 244.087 269.192 0.250 0.433 330.0 n - - y 150.0 [609.580 407.049 345.0 298.061 307.765 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3149 0.000000 3149 y 244.183 268.962 0.250 0.433 330.0 n - - y 150.0 [611.995 407.696 345.0 300.226 309.015 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3166 0.000000 3166 y 244.279 268.731 0.250 0.433 330.0 n - - y 150.0 [614.409 408.343 345.0 302.392 310.265 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3183 0.000000 3183 y 244.376 268.500 0.250 0.433 330.0 n - - y 150.0 [616.824 408.990 345.0 304.557 311.515 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3199 0.000000 3199 y 244.473 268.270 0.250 0.433 330.0 n - - y 150.0 [619.239 409.637 345.0 306.722 312.765 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3216 0.000000 3216 y 244.570 268.040 0.250 0.433 330.0 n - - y 150.0 [621.654 410.284 345.0 308.887 314.015 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3233 0.000000 3233 y 244.668 267.810 0.250 0.433 330.0 n - - y 150.0 [624.069 410.931 345.0 311.052 315.265 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3249 0.000000 3249 y 244.767 267.580 0.250 0.433 330.0 n - - y 150.0 [626.483 411.578 345.0 313.217 316.515 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3266 0.000000 3266 y 244.866 267.350 0.250 0.433 330.0 n - - y 150.0 [628.898 412.225 345.0 315.382 317.765 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3283 0.000000 3283 y 244.965 267.121 0.250 0.433 330.0 n - - y 150.0 [631.313 412.872 345.0 317.547 319.015 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3299 0.000000 3299 y 245.065 266.892 0.250 0.433 330.0 n - - y 150.0 [633.728 413.519 345.0 319.712 320.265 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3316 0.000000 3316 y 245.166 266.663 0.250 0.433 330.0 n - - y 150.0 [636.143 414.166 345.0 321.877 321.515 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3333 0.000000 3333 y 245.267 266.434 0.250 0.433 330.0 n - - y 150.0 [638.558 414.813 345.0 324.042 322.765 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3349 0.000000 3349 y 245.368 266.206 0.250 0.433 330.0 n - - y 150.0 [640.972 415.460 345.0 326.207 324.015 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3366 0.000000 3366 y 245.470 265.977 0.250 0.433 330.0 n - - y 150.0 [643.387 416.108 345.0 328.372 325.265 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3383 0.000000 3383 y 245.573 265.749 0.250 0.433 330.0 n - - y 150.0 [645.802 416.755 345.0 330.537 326.515 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3399 0.000000 3399 y 245.675 265.522 0.250 0.433 330.0 n - - y 150.0 [648.217 417.402 345.0 332.702 327.765 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3416 0.000000 3416 y 245.779 265.294 0.250 0.433 330.0 n - - y 150.0 [650.632 418.049 345.0 334.867 329.015 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3433 0.000000 3433 y 245.882 265.066 0.250 0.433 330.0 n - - y 150.0 [653.046 418.696 345.0 337.033 330.265 330.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
3449 0.000000 3449 y 245.987 264.839 0.250 0.433 330.0 n - - y 150.0 [655.461 419.343 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3466 0.000000 3466 y 246.091 264.612 0.250 0.433 330.0 n - - y 150.0 [657.876 419.990 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3483 0.000000 3483 y 246.197 264.385 0.250 0.433 330.0 n - - y 150.0 [660.291 420.637 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3499 0.000000 3499 y 246.302 264.159 0.250 0.433 330.0 n - - y 150.0 [662.706 421.284 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3516 0.000000 3516 y 246.409 263.933 0.250 0.433 330.0 n - - y 150.0 [665.120 421.931 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3533 0.000000 3533 y 246.515 263.706 0.250 0.433 330.0 n - - y 150.0 [667.535 422.578 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3549 0.000000 3549 y 246.622 263.480 0.250 0.433 330.0 n - - y 150.0 [669.950 423.225 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3566 0.000000 3566 y 246.730 263.255 0.250 0.433 330.0 n - - y 150.0 [672.365 423.872 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3583 0.000000 3583 y 246.838 263.029 0.250 0.433 330.0 n - - y 150.0 [674.780 424.519 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3599 0.000000 3599 y 246.946 262.804 0.250 0.433 330.0 n - - y 150.0 [677.195 425.166 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3616 0.000000 3616 y 247.055 262.579 0.250 0.433 330.0 n - - y 150.0 [679.609 425.813 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3633 0.000000 3633 y 247.165 262.354 0.250 0.433 330.0 n - - y 150.0 [682.024 426.460 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3649 0.000000 3649 y 247.275 262.130 0.250 0.433 330.0 n - - y 150.0 [684.439 427.107 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3666 0.000000 3666 y 247.385 261.906 0.250 0.433 330.0 n - - y 150.0 [686.854 427.754 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3683 0.000000 3683 y 247.496 261.681 0.250 0.433 330.0 n - - y 150.0 [689.269 428.401 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3699 0.000000 3699 y 247.607 261.458 0.250 0.433 330.0 n - - y 150.0 [691.683 429.048 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3716 0.000000 3716 y 247.719 261.234 0.250 0.433 330.0 n - - y 150.0 [694.098 429.696 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3733 0.000000 3733 y 247.831 261.011 0.250 0.433 330.0 n - - y 150.0 [696.513 430.343 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3749 0.000000 3749 y 247.944 260.787 0.250 0.433 330.0 n - - y 150.0 [698.928 430.990 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3766 0.000000 3766 y 248.057 260.565 0.250 0.433 330.0 n - - y 150.0 [701.343 431.637 345.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3783 0.000000 3783 y 248.171 260.342 0.250 0.433 330.0 n - - y 150.0 [703.758 432.284 345.0 250.222 261.815 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n y n n n y
3799 0.000000 3799 y 248.285 260.119 0.250 0.433 330.0 n - - y 150.0 [706.172 432.931 345.0 252.387 263.065 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n y n n n y
3816 0.000000 3816 y 248.399 259.897 0.250 0.433 330.0 n - - y 150.0 [708.587 433.578 345.0 254.552 264.315 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n y n n n y
3833 0.000000 3833 y 248.514 259.675 0.250 0.433 330.0 n - - y 150.0 [256.717 265.565 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n y n n n y
3849 0.000000 3849 y 248.630 259.453 0.250 0.433 330.0 n - - y 150.0 [258.882 266.815 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n y n n n y
3866 0.000000 3866 y 248.746 259.232 0.250 0.433 330.0 n - - y 150.0 [261.048 268.065 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n y n n n y
3883 0.000000 3883 y 248.862 259.011 0.250 0.433 330.0 n - - y 150.0 [263.213 269.315 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n y n n n y
3899 0.000000 3899 y 248.979 258.790 0.250 0.433 330.0 n - - y 150.0 [265.378 270.565 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n y n n n y
3916 0.000000 3916 y 249.097 258.569 0.250 0.433 330.0 n - - y 150.0 [267.543 271.815 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n y n n n y
3933 0.000000 3933 y 249.214 258.349 0.250 0.433 330.0 n - - y 150.0 [269.708 273.065 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3949 0.000000 3949 y 249.333 258.128 0.250 0.433 330.0 n - - y 150.0 [271.873 274.315 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3966 0.000000 3966 y 249.451 257.908 0.250 0.433 330.0 n - - y 150.0 [274.038 275.565 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3983 0.000000 3983 y 249.570 257.688 0.250 0.433 330.0 n - - y 150.0 [276.203 276.815 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
3999 0.000000 3999 y 249.690 257.469 0.250 0.433 330.0 n - - y 150.0 [278.368 278.065 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4016 0.000000 4016 y 249.810 257.250 0.250 0.433 330.0 n - - y 150.0 [280.533 279.315 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4033 0.000000 4033 y 249.931 257.031 0.250 0.433 330.0 n - - y 150.0 [282.698 280.565 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4049 0.000000 4049 y 250.052 256.812 0.250 0.433 330.0 n - - y 150.0 [284.863 281.815 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4066 0.000000 4066 y 250.173 256.593 0.250 0.433 330.0 n - - y 150.0 [287.028 283.065 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4083 0.000000 4083 y 250.295 256.375 0.250 0.433 330.0 n - - y 150.0 [289.193 284.315 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4099 0.000000 4099 y 250.417 256.157 0.250 0.433 330.0 n - - y 150.0 [291.358 285.565 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4116 0.000000 4116 y 250.540 255.939 0.250 0.433 330.0 n - - y 150.0 [293.523 286.815 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4133 0.000000 4133 y 250.664 255.722 0.250 0.433 330.0 n - - y 150.0 [295.689 288.065 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4149 0.000000 4149 y 250.787 255.505 0.250 0.433 330.0 n - - y 150.0 [297.854 289.315 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4166 0.000000 4166 y 250.911 255.288 0.250 0.433 330.0 n - - y 150.0 [300.019 290.565 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4183 0.000000 4183 y 251.036 255.071 0.250 0.433 330.0 n - - y 150.0 [302.184 291.815 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4199 0.000000 4199 y 251.161 254.854 0.250 0.433 330.0 n - - y 140.0 [304.349 293.065 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4216 0.000000 4216 y 251.287 254.638 0.250 0.433 330.0 n - - y 140.0 [306.514 294.315 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4233 0.000000 4233 y 251.413 254.422 0.250 0.433 330.0 n - - y 140.0 [308.679 295.565 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4249 0.000000 4249 y 251.539 254.207 0.250 0.433 330.0 n - - y 140.0 [310.844 296.815 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4266 0.000000 4266 y 251.666 253.991 0.250 0.433 330.0 n - - y 140.0 [313.009 298.065 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4283 0.000000 4283 y 251.793 253.776 0.250 0.433 330.0 n - - y 140.0 [315.174 299.315 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4299 0.000000 4299 y 251.921 253.561 0.250 0.433 330.0 n - - y 140.0 [317.339 300.565 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4316 0.000000 4316 y 252.049 253.347 0.250 0.433 330.0 n - - y 140.0 [319.504 301.815 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4333 0.000000 4333 y 252.178 253.132 0.250 0.433 330.0 n - - y 140.0 [321.669 303.065 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4349 0.000000 4349 y 252.307 252.918 0.250 0.433 330.0 n - - y 140.0 [323.834 304.315 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4366 0.000000 4366 y 252.437 252.704 0.250 0.433 330.0 n - - y 140.0 [325.999 305.565 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4383 0.000000 4383 y 252.567 252.491 0.250 0.433 330.0 n - - y 140.0 [328.164 306.815 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4399 0.000000 4399 y 252.697 252.278 0.250 0.433 330.0 n - - y 140.0 [330.330 308.065 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4416 0.000000 4416 y 252.828 252.065 0.250 0.433 330.0 n - - y 140.0 [332.495 309.315 330.0 ] [] - 0 0 0 2 - 0 0 inf n n n n n n n y
4433 0.000000 4433 y 252.959 251.852 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4449 0.000000 4449 y 253.091 251.639 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4466 0.000000 4466 y 253.223 251.427 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4483 0.000000 4483 y 253.356 251.215 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4499 0.000000 4499 y 253.489 251.004 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4516 0.000000 4516 y 253.623 250.792 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4533 0.000000 4533 y 253.757 250.581 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4549 0.000000 4549 y 253.891 250.370 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4566 0.000000 4566 y 254.026 250.160 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4583 0.000000 4583 y 254.161 249.950 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4599 0.000000 4599 y 254.297 249.740 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4616 0.000000 4616 y 254.433 249.530 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4633 0.000000 4633 y 254.570 249.321 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4649 0.000000 4649 y 254.707 249.112 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4666 0.000000 4666 y 254.844 248.903 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4683 0.000000 4683 y 254.982 248.694 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4699 0.000000 4699 y 255.121 248.486 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4716 0.000000 4716 y 255.259 248.278 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4733 0.000000 4733 y 255.399 248.071 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4749 0.000000 4749 y 255.538 247.863 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4766 0.000000 4766 y 255.678 247.656 0.250 0.433 330.0 n - - y 140.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4783 0.000000 4783 y 255.819 247.449 0.250 0.433 330.0 n - - y 140.0 [257.843 248.906 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
4799 0.000000 4799 y 255.960 247.243 0.250 0.433 330.0 n - - y 140.0 [260.008 250.156 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
4816 0.000000 4816 y 256.101 247.037 0.250 0.433 330.0 n - - y 140.0 [262.173 251.406 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
4833 0.000000 4833 y 256.243 246.831 0.250 0.433 330.0 n - - y 140.0 [264.339 252.656 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
4849 0.000000 4849 y 256.385 246.625 0.250 0.433 330.0 n - - y 140.0 [266.504 253.906 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
4866 0.000000 4866 y 256.528 246.420 0.250 0.433 330.0 n - - y 140.0 [268.669 255.156 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
4883 0.000000 4883 y 256.671 246.215 0.250 0.433 330.0 n - - y 140.0 [270.834 256.406 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
4900 0.000000 4900 y 256.814 246.010 0.250 0.433 330.0 n - - y 140.0 [272.999 257.656 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
4916 0.000000 4916 y 256.958 245.806 0.250 0.433 330.0 n - - y 140.0 [275.164 258.906 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
4933 0.000000 4933 y 257.103 245.602 0.250 0.433 330.0 n - - y 140.0 [277.329 260.156 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4950 0.000000 4950 y 257.248 245.398 0.250 0.433 330.0 n - - y 140.0 [279.494 261.406 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4966 0.000000 4966 y 257.393 245.194 0.250 0.433 330.0 n - - y 140.0 [281.659 262.656 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
4983 0.000000 4983 y 257.538 244.991 0.250 0.433 330.0 n - - y 140.0 [283.824 263.906 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
5000 0.000000 5000 y 257.684 244.788 0.250 0.433 330.0 n - - y 140.0 [285.989 265.156 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
5016 0.000000 5016 y 257.831 244.586 0.250 0.433 330.0 n - - y 140.0 [288.154 266.406 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
5033 0.000000 5033 y 257.978 244.383 0.250 0.433 330.0 n - - y 140.0 [290.319 267.656 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
5050 0.000000 5050 y 258.125 244.181 0.250 0.433 330.0 n - - y 140.0 [292.484 268.906 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
5066 0.000000 5066 y 258.273 243.980 0.250 0.433 330.0 n - - y 140.0 [294.649 270.156 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
5083 0.000000 5083 y 258.421 243.778 0.250 0.433 315.0 n - - y 140.0 [296.814 271.406 330.0 ] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
5100 0.000000 5100 y 258.570 243.577 0.250 0.433 315.0 n - - y 140.0 [298.980 272.656 330.0 ] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
5116 0.000000 5116 y 258.719 243.377 0.250 0.433 315.0 n - - y 140.0 [301.145 273.906 330.0 ] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
5133 0.000000 5133 y 258.868 243.176 0.250 0.433 315.0 n - - y 140.0 [303.310 275.156 330.0 ] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
5150 0.000000 5150 y 259.018 242.976 0.250 0.433 315.0 n - - y 140.0 [305.475 276.406 330.0 ] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
5166 0.000000 5166 y 259.168 242.776 0.250 0.433 315.0 n - - y 140.0 [307.640 277.656 330.0 ] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
5183 0.000000 5183 y 259.319 242.577 0.250 0.433 315.0 n - - y 140.0 [309.805 278.906 330.0 ] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
5200 0.000000 5200 y 259.470 242.378 0.250 0.433 315.0 n - - y 140.0 [311.970 280.156 330.0 ] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
5216 0.000000 5216 y 259.621 242.179 0.250 0.433 315.0 n - - y 140.0 [314.135 281.406 330.0 ] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
5233 0.000000 5233 y 259.773 241.980 0.250 0.433 315.0 n - - y 140.0 [316.300 282.656 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
5250 0.000000 5250 y 259.926 241.782 0.250 0.433 315.0 n - - y 140.0 [318.465 283.906 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
5266 0.000000 5266 y 260.078 241.584 0.250 0.433 315.0 n - - y 140.0 [320.630 285.156 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
5283 0.000000 5283 y 260.232 241.386 0.250 0.433 315.0 n - - y 140.0 [322.795 286.406 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
5300 0.000000 5300 y 260.385 241.189 0.250 0.433 315.0 n - - y 140.0 [324.960 287.656 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
5316 0.000000 5316 y 260.539 240.992 0.250 0.433 315.0 n - - y 140.0 [327.125 288.906 330.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
